14.082697712677735,11.20458745183941,0.9085671127393444,0.5645212005021387,0.5219441274859528,0.3547511088062293,0.1338995483350015,0.6425724999719153,0.8935023694896084,0.3458571046212682,0.6359527370618234,0.7044967611080937,0.8342727184137042,0.499875539436234,0.7034050931436048,0.9530601960337507,0.6953043956384347,0.8262509919395238,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,0.00029755910793638485
-10.42304799061261,-8.400009110792867,0.9085671127393444,0.5645212005021387,0.5219441274859528,0.3547511088062293,0.1338995483350015,0.6425724999719153,0.8935023694896084,0.3458571046212682,0.6359527370618234,0.7044967611080937,0.8342727184137042,0.499875539436234,0.7034050931436048,0.9530601960337507,0.6953043956384347,0.8262509919395238,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,0.00029755910793638485
-12.427438480799795,-8.400009110792867,0.9085671127393444,0.5645212005021387,0.5219441274859528,0.3547511088062293,0.1338995483350015,-0.9609398921778338,0.8935023694896084,0.3458571046212682,0.6359527370618234,0.7044967611080937,0.8342727184137042,0.499875539436234,0.7034050931436048,0.9530601960337507,0.6953043956384347,0.8262509919395238,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,0.00029755910793638485
-8.774305337396473,-8.400009110792867,0.9085671127393444,0.5645212005021387,0.5219441274859528,3.2772576235288864,0.1338995483350015,-0.9609398921778338,0.8935023694896084,0.3458571046212682,0.6359527370618234,0.7044967611080937,0.8342727184137042,0.499875539436234,0.7034050931436048,0.9530601960337507,0.6953043956384347,0.8262509919395238,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,0.00029755910793638485
-24.6294341857095,-8.400009110792867,0.9085671127393444,0.5645212005021387,0.5219441274859528,3.2772576235288864,0.1338995483350015,-0.9609398921778338,0.8935023694896084,0.3458571046212682,0.6359527370618234,-11.979606317542324,0.8342727184137042,0.499875539436234,0.7034050931436048,0.9530601960337507,0.6953043956384347,-9.321031470980811,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,0.00029755910793638485
-32.15591265709814,-8.400009110792867,0.9085671127393444,0.5645212005021387,0.5219441274859528,3.2772576235288864,0.1338995483350015,-0.9609398921778338,0.8935023694896084,0.3458571046212682,0.6359527370618234,-11.979606317542324,0.8342727184137042,0.499875539436234,0.7034050931436048,-5.068122581077165,0.6953043956384347,-9.321031470980811,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-4.816648662580796
-40.551996106221445,-8.400009110792867,0.9085671127393444,0.5645212005021387,0.5219441274859528,3.2772576235288864,-6.5829672109636395,-0.9609398921778338,0.8935023694896084,0.3458571046212682,-4.73754067037709,-11.979606317542324,0.8342727184137042,0.499875539436234,0.7034050931436048,-5.068122581077165,0.6953043956384347,-9.321031470980811,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-4.816648662580796
-36.60114431889059,-5.172297053644415,0.9085671127393444,0.5645212005021387,0.5219441274859528,3.2772576235288864,-6.5829672109636395,-1.0279705194616031,0.8935023694896084,0.3458571046212682,-4.73754067037709,-11.979606317542324,0.8342727184137042,0.499875539436234,0.7034050931436048,-5.12174708290418,0.6953043956384347,-9.321031470980811,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-4.816648662580796
-34.25558642687455,-5.172297053644415,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-6.5829672109636395,-1.0279705194616031,0.8935023694896084,0.3458571046212682,-4.73754067037709,-11.979606317542324,0.8342727184137042,0.499875539436234,0.7034050931436048,-5.12174708290418,0.6953043956384347,-9.321031470980811,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-4.816648662580796
-57.46702875726417,-23.741450917956108,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-6.5829672109636395,-1.0279705194616031,0.8935023694896084,0.3458571046212682,-4.73754067037709,-11.979606317542324,0.8342727184137042,0.499875539436234,0.7034050931436048,-5.12174708290418,0.6953043956384347,-9.321031470980811,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-4.816648662580796
-72.29959665340427,-23.741450917956108,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-1.0279705194616031,0.8935023694896084,0.3458571046212682,-14.230384123906754,-11.979606317542324,0.8342727184137042,0.499875539436234,0.7034050931436048,-5.12174708290418,-6.898970367185295,-9.321031470980811,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-4.816648662580796
-80.13061036828887,-23.741450917956108,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-7.292781491369282,0.8935023694896084,0.3458571046212682,-14.230384123906754,-11.979606317542324,0.8342727184137042,0.499875539436234,0.7034050931436048,-10.133595860430322,-6.898970367185295,-9.321031470980811,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-4.816648662580796
-80.11999060525645,-26.32192111215691,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-7.292781491369282,0.8935023694896084,0.3458571046212682,-14.230384123906754,-9.390640312915588,0.8342727184137042,0.499875539436234,0.7034050931436048,-10.133595860430322,-6.898970367185295,-7.249858667279421,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-4.816648662580796
-86.2185859026911,-26.32192111215691,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-7.292781491369282,0.8935023694896084,0.3458571046212682,-14.230384123906754,-9.390640312915588,0.8342727184137042,0.499875539436234,0.7034050931436048,-15.01247209837804,-6.898970367185295,-7.249858667279421,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-106.225119778641,-42.32714821291683,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-7.292781491369282,0.8935023694896084,0.3458571046212682,-14.230384123906754,-9.390640312915588,0.8342727184137042,0.499875539436234,0.7034050931436048,-15.01247209837804,-6.898970367185295,-7.249858667279421,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-119.76780740346427,-42.32714821291683,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-7.292781491369282,0.8935023694896084,0.3458571046212682,-14.230384123906754,-20.22479041277421,0.8342727184137042,0.499875539436234,0.7034050931436048,-15.01247209837804,-6.898970367185295,-15.917178747166322,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-104.04065867837232,-35.59195531429585,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-7.292781491369282,0.8935023694896084,0.3458571046212682,-14.230384123906754,-14.378264331321617,0.8342727184137042,0.499875539436234,0.7034050931436048,-15.01247209837804,-6.898970367185295,-11.239957882004244,0.12579392387110722,9.594206972075325,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-114.98899942231925,-35.59195531429585,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-16.051454086526828,0.8935023694896084,0.3458571046212682,-21.237322200032786,-14.378264331321617,0.8342727184137042,0.499875539436234,0.7034050931436048,-15.01247209837804,-6.898970367185295,-11.239957882004244,0.12579392387110722,3.988656511174498,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-133.84262828625077,-50.67485840544106,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-16.051454086526828,0.8935023694896084,0.3458571046212682,-21.237322200032786,-14.378264331321617,0.8342727184137042,0.499875539436234,0.7034050931436048,-15.01247209837804,-6.898970367185295,-11.239957882004244,0.12579392387110722,3.988656511174498,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-138.62479039878184,-50.67485840544106,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-19.877183776551696,0.8935023694896084,0.3458571046212682,-21.237322200032786,-14.378264331321617,0.8342727184137042,0.499875539436234,0.7034050931436048,-18.073055850397928,-6.898970367185295,-11.239957882004244,0.12579392387110722,3.988656511174498,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-95.07575703129427,-29.314513729388235,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-19.877183776551696,0.8935023694896084,0.3458571046212682,-21.237322200032786,-0.8993823133843861,0.8342727184137042,0.499875539436234,0.7034050931436048,-18.073055850397928,-6.898970367185295,-0.4568522676544582,0.12579392387110722,21.076932252016757,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-90.47113842667254,-29.314513729388235,0.9085671127393444,0.5645212005021387,0.5219441274859528,5.153703937141719,-18.44902152787572,-16.19348889285431,0.8935023694896084,0.3458571046212682,-21.237322200032786,-0.8993823133843861,0.8342727184137042,0.499875539436234,0.7034050931436048,-18.073055850397928,-6.898970367185295,-0.4568522676544582,0.12579392387110722,21.076932252016757,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-86.73657867015442,-29.314513729388235,0.9085671127393444,0.5645212005021387,0.5219441274859528,8.141351742356212,-18.44902152787572,-16.19348889285431,0.8935023694896084,0.3458571046212682,-21.237322200032786,-0.8993823133843861,0.8342727184137042,0.499875539436234,0.7034050931436048,-18.073055850397928,-6.898970367185295,-0.4568522676544582,0.12579392387110722,21.076932252016757,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-103.38306657546067,-42.631704053633236,0.9085671127393444,0.5645212005021387,0.5219441274859528,8.141351742356212,-18.44902152787572,-16.19348889285431,0.8935023694896084,0.3458571046212682,-21.237322200032786,-0.8993823133843861,0.8342727184137042,0.499875539436234,0.7034050931436048,-18.073055850397928,-6.898970367185295,-0.4568522676544582,0.12579392387110722,21.076932252016757,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-117.03318665781181,-53.55180011951414,0.9085671127393444,0.5645212005021387,0.5219441274859528,8.141351742356212,-18.44902152787572,-16.19348889285431,0.8935023694896084,0.3458571046212682,-21.237322200032786,-0.8993823133843861,0.8342727184137042,0.499875539436234,0.7034050931436048,-18.073055850397928,-6.898970367185295,-0.4568522676544582,0.12579392387110722,21.076932252016757,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-130.6653982330348,-53.55180011951414,0.9085671127393444,0.5645212005021387,0.5219441274859528,8.141351742356212,-18.44902152787572,-16.19348889285431,0.8935023694896084,0.3458571046212682,-21.237322200032786,-11.805151573562773,0.8342727184137042,0.499875539436234,0.7034050931436048,-18.073055850397928,-6.898970367185295,-9.181467675797169,0.12579392387110722,21.076932252016757,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-115.04578700628731,-43.27704838310631,0.9085671127393444,0.5645212005021387,0.5219441274859528,8.141351742356212,-18.44902152787572,-16.19348889285431,0.8935023694896084,0.3458571046212682,-21.237322200032786,-9.584214328572614,0.8342727184137042,0.499875539436234,0.7034050931436048,-18.073055850397928,-6.898970367185295,-7.40471787980504,0.12579392387110722,21.076932252016757,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
-131.1474693870483,-56.15839428771509,0.9085671127393444,0.5645212005021387,0.5219441274859528,8.141351742356212,-18.44902152787572,-16.19348889285431,0.8935023694896084,0.3458571046212682,-21.237322200032786,-9.584214328572614,0.8342727184137042,0.499875539436234,0.7034050931436048,-18.073055850397928,-6.898970367185295,-7.40471787980504,0.12579392387110722,21.076932252016757,0.19371351974207562,0.22234563091198511,0.6250841710640271,0.9562960466226827,0.8060204511373447,-8.719749652938974
